timestamp,track_id,class_name,speed_kmh,is_over_limit,is_parked,bbox_center_x,bbox_center_y,frame_idx
6.9390853242320825,5,car,3.81,False,False,556.9,236.4,209
6.9390853242320825,7,car,0.98,False,False,253.6,145.1,209
6.9722866894197955,3,car,1.75,False,False,802.9,447.5,210
6.9722866894197955,4,car,5.17,False,False,305.2,139.7,210
6.9722866894197955,5,car,3.93,False,False,561.4,238.3,210
6.9722866894197955,7,car,0.98,False,False,253.6,145.1,210
7.0054880546075085,3,car,1.75,False,False,802.9,447.5,211
7.0054880546075085,4,car,5.17,False,False,305.2,139.7,211
7.0054880546075085,5,car,3.61,False,False,563.2,239.2,211
7.0054880546075085,7,car,0.98,False,False,253.6,145.1,211
7.038689419795222,3,car,2.61,False,False,814.7,455.1,212
7.038689419795222,4,car,4.7,False,False,305.2,139.7,212
7.038689419795222,5,car,3.51,False,False,566.4,241.9,212
7.038689419795222,7,car,1.63,False,False,258.6,145.6,212
7.071890784982935,3,car,2.61,False,False,814.7,455.1,213
7.071890784982935,4,car,4.7,False,False,305.2,139.7,213
7.071890784982935,5,car,3.47,False,False,569.9,244.2,213
7.071890784982935,7,car,1.63,False,False,258.6,145.6,213
7.105092150170649,3,car,3.46,False,False,825.6,459.6,214
7.105092150170649,4,car,5.81,False,False,310.9,139.2,214
7.105092150170649,5,car,3.18,False,False,572.5,245.5,214
7.105092150170649,7,car,3.16,False,False,266.6,142.2,214
7.138293515358362,3,car,3.46,False,False,825.6,459.6,215
7.138293515358362,4,car,5.81,False,False,310.9,139.2,215
7.138293515358362,5,car,3.39,False,False,575.8,248.0,215
7.138293515358362,7,car,3.16,False,False,266.6,142.2,215
7.171494880546075,3,car,3.46,False,False,825.6,459.6,216
7.171494880546075,4,car,3.2,False,False,312.8,139.6,216
7.171494880546075,5,car,3.54,False,False,580.1,250.4,216
7.171494880546075,7,car,3.16,False,False,266.6,142.2,216
7.204696245733789,3,car,3.46,False,False,825.6,459.6,217
7.204696245733789,4,car,3.22,False,False,313.8,139.5,217
7.204696245733789,5,car,3.19,False,False,581.9,251.8,217
7.204696245733789,7,car,3.53,False,False,268.8,142.2,217
7.237897610921502,3,car,3.46,False,False,825.6,459.6,218
7.237897610921502,4,car,3.27,False,False,314.6,139.3,218
7.237897610921502,5,car,3.46,False,False,585.3,254.4,218
7.237897610921502,7,car,3.57,False,False,269.4,142.2,218
7.271098976109215,3,car,3.46,False,False,825.6,459.6,219
7.271098976109215,4,car,3.4,False,False,316.3,139.5,219
7.271098976109215,5,car,3.53,False,False,589.8,256.8,219
7.271098976109215,7,car,3.76,False,False,271.0,142.6,219
7.304300341296929,3,car,3.46,False,False,825.6,459.6,220
7.304300341296929,4,car,2.92,False,False,316.3,139.5,220
7.304300341296929,5,car,3.2,False,False,591.3,258.0,220
7.304300341296929,7,car,3.78,False,False,270.8,142.3,220
7.337501706484642,3,car,3.81,False,False,825.6,459.6,221
7.337501706484642,4,car,3.22,False,False,316.3,139.5,221
7.337501706484642,5,car,3.8,False,False,596.0,260.2,221
7.337501706484642,7,car,4.79,False,False,267.5,141.5,221
7.337501706484642,8,car,0.0,False,False,141.7,141.3,221
7.370703071672355,3,car,3.81,False,False,825.6,459.6,222
7.370703071672355,4,car,2.83,False,False,316.3,140.1,222
7.370703071672355,5,car,3.83,False,False,599.6,263.3,222
7.370703071672355,7,car,3.75,False,False,267.4,141.4,222
7.370703071672355,8,car,0.0,False,False,142.3,141.6,222
7.403904436860069,3,car,3.81,False,False,825.6,459.6,223
7.403904436860069,4,car,1.64,False,False,316.7,139.9,223
7.403904436860069,5,car,3.53,False,False,602.5,264.3,223
7.403904436860069,7,car,1.98,False,False,267.6,141.2,223
7.403904436860069,8,car,0.0,False,False,143.2,141.5,223
7.437105802047782,3,car,3.81,False,False,825.6,459.6,224
7.437105802047782,4,car,1.44,False,False,317.7,139.3,224
7.437105802047782,5,car,3.83,False,False,606.1,266.8,224
7.437105802047782,7,car,1.72,False,False,268.4,140.6,224
7.437105802047782,8,car,0.0,False,False,143.0,141.1,224
7.470307167235495,3,car,3.81,False,False,825.6,459.6,225
7.470307167235495,4,car,1.47,False,False,318.7,139.8,225
7.470307167235495,5,car,3.97,False,False,610.4,269.9,225
7.470307167235495,7,car,1.94,False,False,269.9,140.9,225
7.470307167235495,8,car,0.0,False,False,143.0,141.1,225
7.503508532423209,3,car,3.81,False,False,825.6,459.6,226
7.503508532423209,4,car,1.34,False,False,319.0,139.9,226
7.503508532423209,5,car,3.64,False,False,612.2,271.4,226
7.503508532423209,7,car,1.63,False,False,270.0,140.8,226
7.503508532423209,8,car,0.0,False,False,143.0,141.1,226
7.536709897610922,3,car,3.81,False,False,825.6,459.6,227
7.536709897610922,4,car,1.05,False,False,319.4,139.9,227
7.536709897610922,5,car,3.97,False,False,615.4,274.2,227
7.536709897610922,7,car,1.77,False,False,270.7,140.2,227
7.536709897610922,8,car,0.0,False,False,143.0,141.1,227
7.569911262798636,3,car,3.81,False,False,825.6,459.6,228
7.569911262798636,4,car,1.28,False,False,320.6,139.7,228
7.569911262798636,5,car,3.97,False,False,615.4,274.2,228
7.569911262798636,7,car,1.23,False,False,271.6,140.5,228
7.569911262798636,8,car,0.0,False,False,144.0,141.3,228
7.603112627986349,3,car,3.79,False,False,825.6,459.6,229
7.603112627986349,4,car,1.12,False,False,320.9,139.9,229
7.603112627986349,5,car,4.18,False,False,621.2,279.2,229
7.603112627986349,7,car,1.27,False,False,271.8,140.9,229
7.603112627986349,8,car,0.0,False,False,144.2,141.2,229
7.636313993174062,3,car,3.79,False,False,825.6,459.6,230
7.636313993174062,4,car,1.43,False,False,322.6,139.6,230
7.636313993174062,5,car,4.31,False,False,626.4,282.5,230
7.636313993174062,7,car,1.54,False,False,273.2,140.9,230
7.636313993174062,8,car,0.0,False,False,144.5,140.8,230
7.6695153583617754,3,car,3.79,False,False,825.6,459.6,231
7.6695153583617754,4,car,1.51,False,False,323.5,140.1,231
7.6695153583617754,5,car,4.62,False,False,631.0,285.8,231
7.6695153583617754,7,car,1.43,False,False,272.8,140.5,231
7.6695153583617754,8,car,0.0,False,False,144.7,140.7,231
7.702716723549488,3,car,3.79,False,False,825.6,459.6,232
7.702716723549488,4,car,1.37,False,False,323.9,139.7,232
7.702716723549488,5,car,4.4,False,False,633.1,287.5,232
7.702716723549488,7,car,1.17,False,False,272.9,140.3,232
7.702716723549488,8,car,0.84,False,False,144.8,140.5,232
7.735918088737201,3,car,3.79,False,False,825.6,459.6,233
7.735918088737201,4,car,1.52,False,False,324.8,140.1,233
7.735918088737201,5,car,4.36,False,False,637.6,290.9,233
7.735918088737201,7,car,1.38,False,False,273.7,140.0,233
7.735918088737201,8,car,0.66,False,False,145.0,140.5,233
7.769119453924915,3,car,3.79,False,False,825.6,459.6,234
7.769119453924915,4,car,1.75,False,False,326.3,140.1,234
7.769119453924915,5,car,4.56,False,False,640.7,294.1,234
7.769119453924915,7,car,1.57,False,False,275.3,140.1,234
7.769119453924915,8,car,0.66,False,False,145.0,140.5,234
7.802320819112628,3,car,3.79,False,False,825.6,459.6,235
7.802320819112628,4,car,1.66,False,False,327.1,140.1,235
7.802320819112628,5,car,4.35,False,False,642.7,295.9,235
7.802320819112628,7,car,1.41,False,False,275.4,140.2,235
7.802320819112628,8,car,0.66,False,False,145.0,140.5,235
7.835522184300341,3,car,3.79,False,False,825.6,459.6,236
7.835522184300341,4,car,1.9,False,False,328.7,139.9,236
7.835522184300341,5,car,4.18,False,False,648.0,299.0,236
7.835522184300341,7,car,1.43,False,False,276.2,140.3,236
7.835522184300341,8,car,0.66,False,False,145.0,140.5,236
7.868723549488055,3,car,3.79,False,False,825.6,459.6,237
7.868723549488055,4,car,1.77,False,False,329.9,139.9,237
7.868723549488055,5,car,4.12,False,False,652.7,302.4,237
7.868723549488055,7,car,1.43,False,False,276.2,140.3,237
7.868723549488055,8,car,0.66,False,False,145.0,140.5,237
7.901924914675768,3,car,3.8,False,False,825.6,459.6,238
7.901924914675768,4,car,1.54,False,False,330.1,139.8,238
7.901924914675768,5,car,3.84,False,False,654.9,304.7,238
7.901924914675768,7,car,1.43,False,False,276.2,140.3,238
7.901924914675768,8,car,0.66,False,False,145.0,140.5,238
7.935126279863481,3,car,3.8,False,False,825.6,459.6,239
7.935126279863481,4,car,1.74,False,False,331.1,140.2,239
7.935126279863481,5,car,4.28,False,False,659.1,309.2,239
7.935126279863481,7,car,1.43,False,False,276.2,140.3,239
7.935126279863481,8,car,0.66,False,False,145.0,140.5,239
7.968327645051195,3,car,3.8,False,False,825.6,459.6,240
7.968327645051195,4,car,1.73,False,False,331.8,140.5,240
7.968327645051195,5,car,4.24,False,False,663.1,312.7,240
7.968327645051195,7,car,1.78,False,False,278.9,140.4,240
7.968327645051195,8,car,0.66,False,False,145.0,140.5,240
8.001529010238908,3,car,3.8,False,False,825.6,459.6,241
8.001529010238908,4,car,1.66,False,False,332.9,140.3,241
8.001529010238908,5,car,3.98,False,False,665.0,314.6,241
8.001529010238908,7,car,1.82,False,False,279.6,140.5,241
8.001529010238908,8,car,0.66,False,False,145.0,140.5,241
8.034730375426621,3,car,3.8,False,False,825.6,459.6,242
8.034730375426621,4,car,1.81,False,False,334.3,140.1,242
8.034730375426621,5,car,4.42,False,False,669.5,317.7,242
8.034730375426621,7,car,2.21,False,False,280.6,140.9,242
8.034730375426621,8,car,0.66,False,False,145.0,140.5,242
8.034730375426621,9,car,0.0,False,False,184.3,137.8,242
8.067931740614334,3,car,3.8,False,False,825.6,459.6,243
8.067931740614334,4,car,1.63,False,False,335.0,140.4,243
8.067931740614334,5,car,4.5,False,False,674.9,321.9,243
8.067931740614334,7,car,2.48,False,False,281.3,139.9,243
8.067931740614334,8,car,0.66,False,False,145.0,140.5,243
8.067931740614334,9,car,0.0,False,False,184.6,137.9,243
8.101133105802049,3,car,3.8,False,False,825.6,459.6,244
8.101133105802049,4,car,1.42,False,False,335.3,140.4,244
8.101133105802049,5,car,4.14,False,False,677.3,323.3,244
8.101133105802049,7,car,2.59,False,False,281.6,138.9,244
8.101133105802049,8,car,0.66,False,False,145.0,140.5,244
8.101133105802049,9,car,0.0,False,False,185.0,138.0,244
8.134334470989762,4,car,1.55,False,False,336.3,140.4,245
8.134334470989762,5,car,4.52,False,False,681.1,328.4,245
8.134334470989762,7,car,2.98,False,False,283.0,138.0,245
8.134334470989762,8,car,0.66,False,False,145.0,140.5,245
8.134334470989762,9,car,0.0,False,False,185.3,138.0,245
8.167535836177475,4,car,1.52,False,False,337.7,140.5,246
8.167535836177475,5,car,4.29,False,False,685.4,332.3,246
8.167535836177475,7,car,3.12,False,False,284.6,137.8,246
8.167535836177475,8,car,0.64,False,False,145.0,140.5,246
8.167535836177475,9,car,0.0,False,False,186.0,138.4,246
8.200737201365188,4,car,1.47,False,False,338.3,140.6,247
8.200737201365188,5,car,3.95,False,False,687.0,334.3,247
8.200737201365188,7,car,2.76,False,False,284.7,137.7,247
8.200737201365188,8,car,0.64,False,False,145.0,140.5,247
8.200737201365188,9,car,0.0,False,False,186.0,138.2,247
8.2339385665529,4,car,1.48,False,False,339.5,140.5,248
8.2339385665529,5,car,4.39,False,False,691.6,338.7,248
8.2339385665529,7,car,2.73,False,False,285.3,137.8,248
8.2339385665529,8,car,0.64,False,False,145.0,140.5,248
8.2339385665529,9,car,0.0,False,False,185.8,138.3,248
8.267139931740616,4,car,1.49,False,False,341.0,140.4,249
8.267139931740616,5,car,4.27,False,False,695.9,342.1,249
8.267139931740616,7,car,2.69,False,False,287.3,138.0,249
8.267139931740616,8,car,0.64,False,False,145.0,140.5,249
8.267139931740616,9,car,0.0,False,False,185.9,138.3,249
8.300341296928329,4,car,1.4,False,False,341.3,140.3,250
8.300341296928329,5,car,3.96,False,False,698.1,345.1,250
8.300341296928329,7,car,2.24,False,False,287.4,137.8,250
8.300341296928329,8,car,0.64,False,False,145.0,140.5,250
8.300341296928329,9,car,0.47,False,False,186.0,138.4,250
8.333542662116042,4,car,1.6,False,False,342.5,140.5,251
8.333542662116042,5,car,4.41,False,False,702.2,350.1,251
8.333542662116042,7,car,1.97,False,False,288.3,137.4,251
8.333542662116042,8,car,0.64,False,False,145.0,140.5,251
8.333542662116042,9,car,0.42,False,False,186.2,138.3,251
8.366744027303755,4,car,1.79,False,False,344.3,140.3,252
8.366744027303755,5,car,4.43,False,False,707.9,354.2,252
8.366744027303755,7,car,1.65,False,False,288.8,137.0,252
8.366744027303755,8,car,0.64,False,False,145.0,140.5,252
8.366744027303755,9,car,0.56,False,False,187.0,138.5,252
8.399945392491468,4,car,1.68,False,False,345.3,140.2,253
8.399945392491468,5,car,4.18,False,False,710.0,356.3,253
8.399945392491468,7,car,1.37,False,False,289.2,137.1,253
8.399945392491468,8,car,0.64,False,False,145.0,140.5,253
8.399945392491468,9,car,0.56,False,False,187.0,138.5,253
8.43314675767918,4,car,1.84,False,False,347.0,140.7,254
8.43314675767918,5,car,4.66,False,False,715.3,361.2,254
8.43314675767918,7,car,1.39,False,False,290.1,137.0,254
8.43314675767918,8,car,0.62,False,False,145.0,140.5,254
8.43314675767918,9,car,0.54,False,False,187.0,138.5,254
8.466348122866895,4,car,1.76,False,False,347.6,141.0,255
8.466348122866895,5,car,4.72,False,False,719.9,365.9,255
8.466348122866895,7,car,1.47,False,False,291.1,137.5,255
8.466348122866895,8,car,0.62,False,False,145.0,140.5,255
8.466348122866895,9,car,0.54,False,False,187.0,138.5,255
8.499549488054608,4,car,1.51,False,False,347.9,140.9,256
8.499549488054608,5,car,4.42,False,False,721.7,367.5,256
8.499549488054608,7,car,1.08,False,False,291.3,137.3,256
8.499549488054608,8,car,0.62,False,False,145.0,140.5,256
8.499549488054608,9,car,0.54,False,False,187.0,138.5,256
8.532750853242321,4,car,1.74,False,False,349.4,140.9,257
8.532750853242321,5,car,4.71,False,False,727.0,371.8,257
8.532750853242321,7,car,1.37,False,False,292.9,137.2,257
8.532750853242321,8,car,0.62,False,False,145.0,140.5,257
8.532750853242321,9,car,0.54,False,False,187.0,138.5,257
8.565952218430034,4,car,1.77,False,False,350.4,141.3,258
8.565952218430034,5,car,4.68,False,False,730.6,377.2,258
8.565952218430034,7,car,1.47,False,False,294.2,137.2,258
8.565952218430034,8,car,0.62,False,False,145.0,140.5,258
8.565952218430034,9,car,0.54,False,False,187.0,138.5,258
8.599153583617747,4,car,1.45,False,False,350.7,141.1,259
8.599153583617747,5,car,4.37,False,False,733.5,379.4,259
8.599153583617747,7,car,1.38,False,False,294.3,137.1,259
8.599153583617747,8,car,0.62,False,False,145.0,140.5,259
8.599153583617747,9,car,0.54,False,False,187.0,138.5,259
8.632354948805462,4,car,1.46,False,False,351.8,141.1,260
8.632354948805462,5,car,4.89,False,False,738.4,385.1,260
8.632354948805462,7,car,1.46,False,False,295.1,137.0,260
8.632354948805462,8,car,0.62,False,False,145.0,140.5,260
8.632354948805462,9,car,0.54,False,False,187.0,138.5,260
8.665556313993175,4,car,1.52,False,False,353.7,141.4,261
8.665556313993175,5,car,4.75,False,False,742.7,390.3,261
8.665556313993175,7,car,1.48,False,False,296.7,137.3,261
8.665556313993175,8,car,0.62,False,False,145.0,140.5,261
8.665556313993175,9,car,0.54,False,False,187.0,138.5,261
8.698757679180888,4,car,1.58,False,False,354.4,141.6,262
8.698757679180888,5,car,4.61,False,False,744.8,392.3,262
8.698757679180888,7,car,1.44,False,False,297.1,137.2,262
8.698757679180888,8,car,0.66,False,False,145.0,140.5,262
8.698757679180888,9,car,0.57,False,False,187.0,138.5,262
8.731959044368601,4,car,1.71,False,False,355.3,141.9,263
8.731959044368601,5,car,5.15,False,False,750.1,397.4,263
8.731959044368601,7,car,1.63,False,False,298.2,137.4,263
8.731959044368601,8,car,0.66,False,False,145.0,140.5,263
8.731959044368601,9,car,0.57,False,False,187.0,138.5,263
8.765160409556314,4,car,1.77,False,False,356.8,142.6,264
8.765160409556314,5,car,5.32,False,False,754.9,403.7,264
8.765160409556314,7,car,1.49,False,False,299.3,137.0,264
8.765160409556314,9,car,1.13,False,False,189.4,140.0,264
8.798361774744027,4,car,1.59,False,False,357.4,142.7,265
8.798361774744027,5,car,4.86,False,False,757.1,404.8,265
8.798361774744027,7,car,1.27,False,False,299.6,136.9,265
8.798361774744027,9,car,1.13,False,False,189.4,140.0,265
8.831563139931742,4,car,1.8,False,False,358.4,143.3,266
8.831563139931742,5,car,5.41,False,False,763.0,410.2,266
8.831563139931742,7,car,1.52,False,False,300.5,136.7,266
8.831563139931742,9,car,1.74,False,False,192.3,139.9,266
8.864764505119455,4,car,1.82,False,False,359.6,143.5,267
8.864764505119455,5,car,5.23,False,False,769.5,413.6,267
8.864764505119455,7,car,1.65,False,False,301.8,136.6,267
8.864764505119455,9,car,1.85,False,False,193.0,140.1,267
8.864764505119455,10,car,0.0,False,False,241.3,149.6,267
8.897965870307168,4,car,1.56,False,False,360.4,143.4,268
8.897965870307168,5,car,4.57,False,False,770.5,415.0,268
8.897965870307168,7,car,1.34,False,False,302.1,136.6,268
8.897965870307168,9,car,1.9,False,False,192.5,140.1,268
8.897965870307168,10,car,0.0,False,False,241.3,149.6,268
8.93116723549488,4,car,1.71,False,False,361.7,143.9,269
8.93116723549488,5,car,4.57,False,False,770.5,415.0,269
8.93116723549488,7,car,1.47,False,False,303.0,136.3,269
8.93116723549488,9,car,2.29,False,False,190.7,140.3,269
8.93116723549488,10,car,0.0,False,False,241.3,149.6,269
8.964368600682594,4,car,1.81,False,False,363.1,144.0,270
8.964368600682594,5,car,4.74,False,False,775.3,421.2,270
8.964368600682594,7,car,1.47,False,False,304.1,136.3,270
8.964368600682594,9,car,2.97,False,False,194.0,140.7,270
8.964368600682594,10,car,0.0,False,False,243.0,146.3,270
8.997569965870307,4,car,1.67,False,False,364.1,143.8,271
8.997569965870307,5,car,4.08,False,False,777.0,423.1,271
8.997569965870307,7,car,1.36,False,False,304.7,136.5,271
8.997569965870307,9,car,2.99,False,False,193.0,140.9,271
8.997569965870307,10,car,0.0,False,False,243.0,146.3,271
9.030771331058022,4,car,1.71,False,False,364.8,143.9,272
9.030771331058022,5,car,4.08,False,False,777.0,423.1,272
9.030771331058022,7,car,1.83,False,False,307.2,136.2,272
9.030771331058022,9,car,2.36,False,False,192.8,141.1,272
9.030771331058022,10,car,0.0,False,False,244.4,147.8,272
9.063972696245735,4,car,1.71,False,False,366.1,144.3,273
9.063972696245735,5,car,3.66,False,False,781.8,428.0,273
9.063972696245735,7,car,2.09,False,False,309.3,136.6,273
9.063972696245735,9,car,1.94,False,False,193.8,141.3,273
9.063972696245735,10,car,0.0,False,False,244.9,146.8,273
9.097174061433448,4,car,1.59,False,False,366.6,144.5,274
9.097174061433448,5,car,3.41,False,False,782.4,429.9,274
9.097174061433448,7,car,1.97,False,False,309.6,137.0,274
9.097174061433448,9,car,1.83,False,False,193.9,141.3,274
9.097174061433448,10,car,0.0,False,False,244.7,146.8,274
9.13037542662116,4,car,1.71,False,False,367.8,145.2,275
9.13037542662116,5,car,2.66,False,False,784.9,433.1,275
9.13037542662116,7,car,2.04,False,False,309.2,137.4,275
9.13037542662116,9,car,2.12,False,False,195.7,141.5,275
9.13037542662116,10,car,0.0,False,False,246.4,147.0,275
9.163576791808874,4,car,1.66,False,False,369.1,145.3,276
9.163576791808874,5,car,1.99,False,False,786.0,434.9,276
9.163576791808874,7,car,2.11,False,False,310.5,137.3,276
9.163576791808874,9,car,1.97,False,False,196.9,141.7,276
9.163576791808874,10,car,0.0,False,False,247.3,146.9,276
9.196778156996588,4,car,1.54,False,False,369.9,145.2,277
9.196778156996588,5,car,1.96,False,False,786.8,435.8,277
9.196778156996588,7,car,2.19,False,False,311.9,137.3,277
9.196778156996588,9,car,1.26,False,False,196.7,141.7,277
9.196778156996588,10,car,0.0,False,False,247.9,147.0,277
9.229979522184301,4,car,1.58,False,False,371.1,145.5,278
9.229979522184301,5,car,1.69,False,False,789.5,439.7,278
9.229979522184301,7,car,2.42,False,False,313.4,137.8,278
9.229979522184301,9,car,1.48,False,False,198.2,142.4,278
9.229979522184301,10,car,1.64,False,False,248.8,146.7,278
9.263180887372014,4,car,1.64,False,False,372.1,145.8,279
9.263180887372014,5,car,1.79,False,False,792.1,442.4,279
9.263180887372014,7,car,2.17,False,False,312.1,137.7,279
9.263180887372014,9,car,1.54,False,False,198.9,142.6,279
9.263180887372014,10,car,1.26,False,False,249.0,146.6,279
9.296382252559727,4,car,1.83,False,False,374.3,146.0,280
9.296382252559727,5,car,1.26,False,False,792.4,444.2,280
9.296382252559727,7,car,1.72,False,False,311.9,137.8,280
9.296382252559727,9,car,1.55,False,False,198.1,142.9,280
9.296382252559727,10,car,1.25,False,False,249.6,147.3,280
9.32958361774744,4,car,2.04,False,False,375.4,146.7,281
9.32958361774744,5,car,1.53,False,False,795.3,447.6,281
9.32958361774744,7,car,1.7,False,False,312.7,137.8,281
9.32958361774744,9,car,1.73,False,False,197.3,143.3,281
9.32958361774744,10,car,1.39,False,False,250.4,147.2,281
9.362784982935153,4,car,2.05,False,False,376.8,147.1,282
9.362784982935153,5,car,1.53,False,False,795.3,447.6,282
9.362784982935153,7,car,2.6,False,False,317.3,137.5,282
9.362784982935153,9,car,1.64,False,False,198.6,143.5,282
9.362784982935153,10,car,1.2,False,False,251.1,147.0,282
9.395986348122868,4,car,1.93,False,False,377.5,147.2,283
9.395986348122868,5,car,1.53,False,False,795.3,447.6,283
9.395986348122868,7,car,2.39,False,False,317.6,137.4,283
9.395986348122868,9,car,1.53,False,False,199.3,143.6,283
9.395986348122868,10,car,1.13,False,False,251.8,146.8,283
9.429187713310581,4,car,2.19,False,False,379.2,148.1,284
9.429187713310581,5,car,3.12,False,False,811.1,455.9,284
9.429187713310581,7,car,2.62,False,False,320.0,137.7,284
9.429187713310581,9,car,1.81,False,False,200.5,144.0,284
9.429187713310581,10,car,1.11,False,False,252.2,146.6,284
9.462389078498294,4,car,2.35,False,False,381.2,148.4,285
9.462389078498294,5,car,3.45,False,False,815.0,458.7,285
9.462389078498294,7,car,2.4,False,False,320.6,138.0,285
9.462389078498294,9,car,1.61,False,False,201.6,144.2,285
9.462389078498294,10,car,0.98,False,False,252.7,146.3,285
9.495590443686007,4,car,2.11,False,False,382.0,148.4,286
9.495590443686007,5,car,3.17,False,False,815.0,458.7,286
9.495590443686007,7,car,2.05,False,False,320.2,138.5,286
9.495590443686007,9,car,1.42,False,False,201.2,144.0,286
9.495590443686007,10,car,0.9,False,False,252.7,146.3,286
9.52879180887372,4,car,1.99,False,False,383.6,148.7,287
9.52879180887372,5,car,3.17,False,False,815.0,458.7,287
9.52879180887372,7,car,2.32,False,False,321.9,138.5,287
9.52879180887372,9,car,1.29,False,False,201.3,144.2,287
9.52879180887372,10,car,0.9,False,False,252.7,146.3,287
9.561993174061435,4,car,1.96,False,False,385.0,148.9,288
9.561993174061435,5,car,3.17,False,False,815.0,458.7,288
9.561993174061435,7,car,2.7,False,False,324.5,138.2,288
9.561993174061435,9,car,1.2,False,False,201.9,144.1,288
9.561993174061435,10,car,0.9,False,False,252.7,146.3,288
9.595194539249148,4,car,1.76,False,False,385.4,148.7,289
9.595194539249148,5,car,3.17,False,False,815.0,458.7,289
9.595194539249148,7,car,1.9,False,False,325.2,138.3,289
9.595194539249148,9,car,1.05,False,False,202.5,144.2,289
9.595194539249148,10,car,1.31,False,False,254.6,145.5,289
9.62839590443686,4,car,1.77,False,False,385.7,149.5,290
9.62839590443686,5,car,3.17,False,False,815.0,458.7,290
9.62839590443686,7,car,2.32,False,False,327.6,138.6,290
9.62839590443686,9,car,1.27,False,False,204.1,144.8,290
9.62839590443686,10,car,1.43,False,False,256.0,145.7,290
9.661597269624574,4,car,1.58,False,False,386.7,149.8,291
9.661597269624574,5,car,3.17,False,False,815.0,458.7,291
9.661597269624574,7,car,1.9,False,False,327.4,139.1,291
9.661597269624574,9,car,1.46,False,False,206.3,145.5,291
9.661597269624574,10,car,1.43,False,False,256.0,145.7,291
9.694798634812287,4,car,1.35,False,False,387.5,149.9,292
9.694798634812287,5,car,3.17,False,False,815.0,458.7,292
9.694798634812287,7,car,1.89,False,False,327.9,138.8,292
9.694798634812287,9,car,1.35,False,False,206.9,145.7,292
9.694798634812287,10,car,1.43,False,False,256.0,145.7,292
9.728,4,car,1.57,False,False,389.5,150.5,293
9.728,5,car,3.17,False,False,815.0,458.7,293
9.728,7,car,1.82,False,False,328.1,138.4,293
9.728,9,car,1.45,False,False,207.1,146.8,293
9.728,10,car,1.81,False,False,258.6,146.0,293
